(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23933,-5.85601e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.23199,-5.82132e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.22427,-5.78486e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.21619,-5.74666e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.20773,-5.70672e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.19892,-5.66507e-06)
(1.19892,-5.66508e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18975,-5.62172e-06)
(1.18975,-5.62174e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.18022,-5.57668e-06)
(1.18022,-5.57675e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.17034,-5.52995e-06)
(1.17034,-5.53014e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.16012,-5.48152e-06)
(1.16012,-5.48199e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.14956,-5.43129e-06)
(1.14956,-5.43241e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.13867,-5.37907e-06)
(1.13866,-5.38166e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.12744,-5.32439e-06)
(1.12744,-5.33024e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.11589,-5.26631e-06)
(1.11588,-5.27914e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.10402,-5.20288e-06)
(1.10401,-5.23037e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.09184,-5.13024e-06)
(1.09182,-5.18774e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.07936,-5.04089e-06)
(1.07931,-5.15858e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.06659,-4.92044e-06)
(1.0665,-5.15634e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
(1.05354,-4.74123e-06)
(1.05336,-5.2051e-06)
