-0.0109646,-0.0221656,-0.022035,-0.0218844,-0.0217145,-0.0215264,-0.0213211,-0.0210996,-0.0208631,-0.0206127,-0.0203495,-0.0200749,-0.0197899,-0.0194958,-0.0191937,-0.0188848,-0.0185701,-0.0182507,-0.0179277,-0.017602,-0.0172744,-0.0169459,-0.0166172,-0.016289,-0.0159621,-0.0156371,-0.0153144,-0.0149947,-0.0146784,-0.0143658,-0.0140574,-0.0137534,-0.0134541,-0.0131598,-0.0128706,-0.0125868,-0.0123083,-0.0120354,-0.0117681,-0.0115064,-0.0154194,-0.0196323,-0.0196322,-0.0196321,-0.019632,-0.0196318,-0.0196317,-0.0196315,-0.0196313,-0.0196311,-0.0196309,-0.0196306,-0.0196303,-0.01963,-0.0196297,-0.0196293,-0.0196288,-0.0196283,-0.0196278,-0.0196271,-0.0196263,-0.0196254,-0.0196244,-0.0196232,-0.0196217,-0.01962,-0.0196178,-0.0196151,-0.0196117,-0.0196074,-0.0196017,-0.0195939,-0.0195831,-0.0195672,-0.0195426,-0.0195015,-0.0194247,-0.0192537,-0.0187216,-0.0120495,1.55116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.4305e-18,-0.00218097,-0.00435737,-0.0043437,-0.00432096,-0.00428924,-0.00424868,-0.00419941,-0.00414162,-0.00407553,-0.00400137,-0.00391942,-0.00382997,-0.00373333,-0.00362982,-0.00351981,-0.00340366,-0.00328173,-0.00315443,-0.00302213,-0.00288525,-0.00274417,-0.00259931,-0.00245105,-0.0022998,-0.00214595,-0.00198988,-0.00183198,-0.00167259,-0.00151209,-0.00135082,-0.0011891,-0.00102727,-0.000865629,-0.000704466,-0.000544064,-0.000384687,-0.000226586,-6.99992e-05,8.48512e-05,0.000237756,
-0.0112064,-0.0226601,-0.0225205,-0.0223596,-0.0221783,-0.0219777,-0.0217588,-0.0215229,-0.0212713,-0.0210051,-0.0207257,-0.0204344,-0.0201325,-0.0198213,-0.0195021,-0.019176,-0.0188443,-0.0185081,-0.0181685,-0.0178264,-0.017483,-0.017139,-0.0167952,-0.0164525,-0.0161116,-0.015773,-0.0154374,-0.0151053,-0.0147771,-0.0144532,-0.014134,-0.0138198,-0.0135109,-0.0132075,-0.0129096,-0.0126176,-0.0123316,-0.0120515,-0.0117774,-0.0115095,-0.0156453,-0.0200975,-0.0201171,-0.0201385,-0.0201617,-0.020187,-0.0202146,-0.0202449,-0.0202781,-0.0203146,-0.0203548,-0.0203994,-0.0204489,-0.020504,-0.0205657,-0.0206349,-0.0207131,-0.0208018,-0.0209028,-0.0210187,-0.0211525,-0.0213081,-0.0214903,-0.0217057,-0.0219629,-0.0222732,-0.0226526,-0.023123,-0.0237161,-0.0244785,-0.0254815,-0.0268381,-0.0287364,-0.031509,-0.0357891,-0.0429094,-0.0560856,-0.0848296,-0.16841,-0.564438,-0.657851,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.51923e-18,-0.00223689,-0.00446906,-0.00445493,-0.00443144,-0.00439868,-0.00435678,-0.0043059,-0.00424623,-0.004178,-0.00410145,-0.00401687,-0.00392457,-0.00382486,-0.00371811,-0.00360467,-0.00348493,-0.00335928,-0.00322812,-0.00309186,-0.00295092,-0.00280571,-0.00265665,-0.00250415,-0.00234863,-0.00219049,-0.00203013,-0.00186794,-0.00170429,-0.00153956,-0.0013741,-0.00120825,-0.00104235,-0.000876694,-0.000711597,-0.000547341,-0.000384196,-0.000222419,-6.22486e-05,9.60873e-05,0.000252377,
-0.0114589,-0.0231769,-0.0230274,-0.0228553,-0.0226614,-0.0224471,-0.0222135,-0.021962,-0.021694,-0.0214107,-0.0211138,-0.0208046,-0.0204845,-0.0201549,-0.0198173,-0.0194729,-0.019123,-0.0187689,-0.0184116,-0.0180524,-0.0176921,-0.0173318,-0.0169722,-0.0166143,-0.0162586,-0.015906,-0.0155569,-0.0152119,-0.0148714,-0.0145359,-0.0142057,-0.013881,-0.0135622,-0.0132494,-0.0129429,-0.0126426,-0.0123488,-0.0120615,-0.0117806,-0.0115064,-0.0158732,-0.0205729,-0.0206128,-0.020656,-0.0207031,-0.0207543,-0.0208103,-0.0208715,-0.0209387,-0.0210126,-0.0210941,-0.0211843,-0.0212845,-0.021396,-0.0215208,-0.0216609,-0.021819,-0.0219982,-0.0222024,-0.0224366,-0.0227067,-0.0230206,-0.0233881,-0.0238222,-0.02434,-0.0249644,-0.0257266,-0.0266702,-0.0278576,-0.0293804,-0.0313772,-0.0340664,-0.0378074,-0.0432249,-0.0514809,-0.0649302,-0.088899,-0.137241,-0.251441,-0.530558,-0.396539,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.61267e-18,-0.00229575,-0.00458662,-0.00457201,-0.00454772,-0.00451385,-0.00447054,-0.00441794,-0.00435626,-0.00428574,-0.00420665,-0.00411927,-0.00402394,-0.00392098,-0.00381078,-0.0036937,-0.00357015,-0.00344055,-0.0033053,-0.00316484,-0.0030196,-0.00287001,-0.00271652,-0.00255954,-0.00239951,-0.00223684,-0.00207195,-0.00190525,-0.00173711,-0.00156793,-0.00139806,-0.00122787,-0.00105768,-0.000887823,-0.000718601,-0.000550308,-0.000383219,-0.000217594,-5.36791e-05,0.000108297,0.00026812,
-0.0117229,-0.0237172,-0.023557,-0.0233726,-0.0231651,-0.0229358,-0.0226862,-0.0224177,-0.0221318,-0.0218301,-0.0215142,-0.0211856,-0.0208459,-0.0204966,-0.0201392,-0.0197752,-0.019406,-0.0190328,-0.0186568,-0.0182793,-0.0179013,-0.0175237,-0.0171476,-0.0167737,-0.0164027,-0.0160354,-0.0156723,-0.015314,-0.0149608,-0.0146133,-0.0142717,-0.0139364,-0.0136075,-0.0132852,-0.0129697,-0.0126611,-0.0123595,-0.0120649,-0.0117773,-0.0114968,-0.0161028,-0.0210586,-0.021119,-0.0211845,-0.0212558,-0.0213335,-0.0214182,-0.021511,-0.0216127,-0.0217245,-0.0218479,-0.0219844,-0.0221358,-0.0223045,-0.0224931,-0.0227048,-0.0229435,-0.023214,-0.0235221,-0.0238751,-0.024282,-0.0247544,-0.025307,-0.0259589,-0.0267353,-0.0276698,-0.0288082,-0.0302139,-0.0319771,-0.0342289,-0.0371658,-0.0410928,-0.0465021,-0.0542266,-0.0657549,-0.0839239,-0.114523,-0.169985,-0.274995,-0.44532,-0.278166,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7112e-18,-0.00235779,-0.00471054,-0.00469541,-0.00467027,-0.00463521,-0.00459038,-0.00453595,-0.00447214,-0.00439919,-0.00431738,-0.00422702,-0.00412845,-0.00402204,-0.00390816,-0.00378721,-0.00365962,-0.00352581,-0.00338622,-0.0032413,-0.0030915,-0.00293728,-0.00277908,-0.00261736,-0.00245255,-0.0022851,-0.00211543,-0.00194396,-0.00177109,-0.00159722,-0.00142272,-0.00124795,-0.00107326,-0.000898984,-0.000725433,-0.000552906,-0.000381683,-0.000212031,-4.41979e-05,0.000121584,0.000285097,
-0.0119992,-0.0242829,-0.0241109,-0.023913,-0.0236905,-0.0234449,-0.0231778,-0.0228908,-0.0225855,-0.0222637,-0.0219272,-0.0215777,-0.0212168,-0.0208463,-0.0204678,-0.0200828,-0.0196929,-0.0192993,-0.0189035,-0.0185067,-0.0181099,-0.0177143,-0.0173207,-0.0169301,-0.0165431,-0.0161606,-0.0157829,-0.0154108,-0.0150446,-0.0146848,-0.0143315,-0.0139852,-0.0136461,-0.0133142,-0.0129897,-0.0126727,-0.0123633,-0.0120614,-0.011767,-0.0114802,-0.016334,-0.0215543,-0.0216356,-0.0217238,-0.0218196,-0.021924,-0.0220379,-0.0221626,-0.0222992,-0.0224494,-0.0226151,-0.0227982,-0.0230014,-0.0232276,-0.0234803,-0.0237639,-0.0240834,-0.0244452,-0.0248569,-0.0253282,-0.0258708,-0.0265,-0.0272349,-0.0281004,-0.0291289,-0.0303639,-0.0318638,-0.0337091,-0.0360129,-0.0389379,-0.0427243,-0.0477371,-0.0545494,-0.0640948,-0.0779535,-0.0988949,-0.131854,-0.185143,-0.268353,-0.37139,-0.212798,0,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.81527e-18,-0.00242328,-0.00484133,-0.00482566,-0.0047996,-0.00476328,-0.00471683,-0.00466044,-0.00459434,-0.00451879,-0.00443408,-0.00434054,-0.00423853,-0.00412842,-0.00401062,-0.00388555,-0.00375364,-0.00361536,-0.00347115,-0.00332149,-0.00316685,-0.00300771,-0.00284452,-0.00267777,-0.00250791,-0.00233539,-0.00216066,-0.00198416,-0.00180629,-0.00162747,-0.00144807,-0.00126849,-0.00108906,-0.00091014,-0.000732039,-0.000555067,-0.000379509,-0.000205636,-3.37e-05,0.000136063,0.000303433,
-0.0122886,-0.0248757,-0.0246907,-0.0244779,-0.024239,-0.0239756,-0.0236893,-0.023382,-0.0230557,-0.0227121,-0.0223533,-0.0219811,-0.0215974,-0.0212041,-0.0208028,-0.0203954,-0.0199834,-0.0195682,-0.0191513,-0.018734,-0.0183175,-0.0179028,-0.017491,-0.0170828,-0.0166792,-0.0162807,-0.0158881,-0.0155017,-0.0151221,-0.0147495,-0.0143844,-0.014027,-0.0136774,-0.0133357,-0.0130022,-0.0126767,-0.0123594,-0.0120503,-0.0117492,-0.0114561,-0.0165664,-0.0220599,-0.0221623,-0.0222734,-0.0223941,-0.0225255,-0.0226689,-0.0228257,-0.0229975,-0.0231863,-0.0233944,-0.0236244,-0.0238794,-0.0241631,-0.0244799,-0.024835,-0.0252349,-0.0256872,-0.0262013,-0.0267891,-0.0274649,-0.0282471,-0.0291589,-0.0302303,-0.0315002,-0.03302,-0.0348584,-0.0371095,-0.0399033,-0.0434241,-0.0479383,-0.0538403,-0.0617283,-0.07253,-0.0877109,-0.109586,-0.141638,-0.188133,-0.250237,-0.314232,-0.171856,0,0,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.92533e-18,-0.00249251,-0.0049796,-0.00496333,-0.0049363,-0.00489862,-0.00485043,-0.00479194,-0.0047234,-0.00464506,-0.00455725,-0.00446031,-0.00435461,-0.00424055,-0.00411857,-0.00398909,-0.00385259,-0.00370953,-0.0035604,-0.0034057,-0.0032459,-0.00308152,-0.00291303,-0.00274094,-0.00256571,-0.00238783,-0.00220774,-0.0020259,-0.00184275,-0.0016587,-0.00147414,-0.00128947,-0.00110506,-0.000921243,-0.000738357,-0.000556713,-0.000376603,-0.000198302,-2.20655e-05,0.000151867,0.000323273,
-0.012592,-0.0254975,-0.0252981,-0.0250691,-0.0248122,-0.0245291,-0.0242218,-0.0238924,-0.023543,-0.0231757,-0.0227927,-0.0223959,-0.0219876,-0.0215697,-0.0211441,-0.0207126,-0.0202769,-0.0198387,-0.0193995,-0.0189605,-0.0185231,-0.0180885,-0.0176574,-0.017231,-0.01681,-0.0163951,-0.0159869,-0.0155858,-0.0151924,-0.0148069,-0.0144297,-0.0140609,-0.0137007,-0.0133492,-0.0130065,-0.0126726,-0.0123475,-0.0120311,-0.0117233,-0.0114242,-0.0167997,-0.0225752,-0.022699,-0.0228331,-0.0229788,-0.0231374,-0.0233104,-0.0234994,-0.0237065,-0.023934,-0.0241845,-0.0244613,-0.0247679,-0.0251087,-0.025489,-0.0259149,-0.0263939,-0.026935,-0.0275493,-0.0282504,-0.0290551,-0.0299845,-0.0310653,-0.0323317,-0.0338276,-0.0356107,-0.0377574,-0.0403705,-0.0435904,-0.0476118,-0.0527095,-0.0592772,-0.0678868,-0.0793748,-0.0949559,-0.116319,-0.145509,-0.183954,-0.229362,-0.270514,-0.143953,0,0,0,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.04194e-18,-0.00256582,-0.00512599,-0.0051091,-0.00508101,-0.00504187,-0.00499182,-0.00493108,-0.0048599,-0.00477858,-0.00468744,-0.00458685,-0.0044772,-0.00435892,-0.00423245,-0.00409826,-0.00395684,-0.00380868,-0.0036543,-0.00349421,-0.00332892,-0.00315895,-0.00298483,-0.00280705,-0.00262612,-0.00244253,-0.00225677,-0.00206928,-0.00188053,-0.00169094,-0.00150093,-0.00131089,-0.00112121,-0.000932237,-0.000744312,-0.000557752,-0.000372857,-0.000189906,-9.15806e-06,0.000169144,0.000344776,
-0.0129104,-0.0261505,-0.0259353,-0.0256883,-0.0254114,-0.0251067,-0.0247765,-0.0244229,-0.0240483,-0.0236551,-0.0232457,-0.0228224,-0.0223874,-0.021943,-0.0214911,-0.0210339,-0.020573,-0.0201103,-0.0196473,-0.0191855,-0.0187261,-0.0182704,-0.0178193,-0.0173739,-0.0169348,-0.0165028,-0.0160785,-0.0156623,-0.0152547,-0.014856,-0.0144664,-0.0140861,-0.0137153,-0.0133539,-0.0130021,-0.0126597,-0.0123268,-0.0120032,-0.0116889,-0.0113837,-0.0170335,-0.0231,-0.0232451,-0.0234024,-0.0235732,-0.0237591,-0.0239616,-0.0241829,-0.0244252,-0.0246912,-0.0249839,-0.0253069,-0.0256646,-0.0260617,-0.0265044,-0.0269996,-0.0275558,-0.0281832,-0.0288943,-0.0297043,-0.030632,-0.0317007,-0.03294,-0.034387,-0.0360894,-0.0381092,-0.0405271,-0.0434502,-0.0470221,-0.0514373,-0.056962,-0.0639634,-0.0729483,-0.084608,-0.099849,-0.119743,-0.145213,-0.176092,-0.209223,-0.236614,-0.123768,0,0,0,0,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.16568e-18,-0.00264356,-0.00528126,-0.00526368,-0.00523447,-0.00519374,-0.00514169,-0.00507853,-0.00500452,-0.00491999,-0.00482527,-0.00472076,-0.00460686,-0.00448404,-0.00435277,-0.00421353,-0.00406684,-0.00391322,-0.00375322,-0.00358736,-0.0034162,-0.00324028,-0.00306014,-0.00287631,-0.00268931,-0.00249965,-0.00230784,-0.00211436,-0.00191967,-0.00172421,-0.00152843,-0.00133272,-0.00113747,-0.000943054,-0.000749815,-0.000558078,-0.000368147,-0.000180307,5.17867e-06,0.000188065,0.000368126,
-0.0132451,-0.026837,-0.0266042,-0.0263373,-0.0260385,-0.02571,-0.0253544,-0.0249743,-0.0245722,-0.0241508,-0.0237127,-0.0232605,-0.0227967,-0.0223237,-0.0218436,-0.0213587,-0.020871,-0.0203821,-0.019894,-0.0194079,-0.0189254,-0.0184476,-0.0179756,-0.0175103,-0.0170524,-0.0166028,-0.0161619,-0.0157303,-0.0153082,-0.014896,-0.0144939,-0.014102,-0.0137204,-0.0133491,-0.0129881,-0.0126373,-0.0122967,-0.0119661,-0.0116454,-0.0113344,-0.0172674,-0.0236337,-0.0238003,-0.0239808,-0.0241767,-0.0243897,-0.0246217,-0.0248751,-0.0251522,-0.0254563,-0.0257906,-0.0261593,-0.026567,-0.0270193,-0.0275228,-0.0280852,-0.0287159,-0.0294262,-0.0302296,-0.0311426,-0.0321857,-0.0333838,-0.0347684,-0.0363788,-0.0382647,-0.04049,-0.0431368,-0.0463118,-0.0501553,-0.0548516,-0.0606451,-0.0678573,-0.0769066,-0.0883172,-0.102694,-0.1206,-0.142221,-0.166669,-0.191003,-0.209817,-0.10851,0,0,0,0,0,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.29725e-18,-0.00272617,-0.00544622,-0.00542791,-0.00539747,-0.00535505,-0.00530083,-0.00523505,-0.005158,-0.00507,-0.00497143,-0.00486269,-0.00474423,-0.00461652,-0.00448008,-0.00433541,-0.00418306,-0.00402359,-0.00385755,-0.00368553,-0.00350808,-0.00332579,-0.00313922,-0.00294892,-0.00275545,-0.00255933,-0.00236109,-0.00216123,-0.00196022,-0.00175854,-0.00155663,-0.00135491,-0.00115378,-0.00095361,-0.00075476,-0.000557563,-0.000362327,-0.000169342,2.1124e-05,0.000208825,0.000393533,
-0.0135972,-0.0275596,-0.0273073,-0.0270183,-0.0266952,-0.0263404,-0.025957,-0.0255476,-0.0251153,-0.0246631,-0.0241938,-0.0237102,-0.0232152,-0.0227113,-0.0222009,-0.0216864,-0.0211699,-0.0206533,-0.0201385,-0.0196269,-0.01912,-0.018619,-0.0181251,-0.0176391,-0.0171619,-0.016694,-0.0162362,-0.0157886,-0.0153518,-0.0149259,-0.0145111,-0.0141075,-0.0137151,-0.013334,-0.0129639,-0.0126048,-0.0122567,-0.0119192,-0.0115922,-0.0112755,-0.017501,-0.0241761,-0.0243641,-0.0245677,-0.0247885,-0.0250284,-0.0252897,-0.0255747,-0.0258862,-0.0262277,-0.0266028,-0.027016,-0.0274725,-0.0279782,-0.0285403,-0.0291672,-0.029869,-0.0306577,-0.0315478,-0.0325568,-0.0337061,-0.0350219,-0.0365365,-0.0382903,-0.0403336,-0.0427298,-0.0455594,-0.0489248,-0.0529569,-0.0578227,-0.0637345,-0.0709576,-0.079813,-0.0906629,-0.103856,-0.119588,-0.137627,-0.156874,-0.174937,-0.188221,-0.0965808,0,0,0,0,0,0,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.43739e-18,-0.0028141,-0.00562182,-0.00560271,-0.00557095,-0.00552669,-0.00547013,-0.00540152,-0.00532117,-0.00522943,-0.00512669,-0.00501338,-0.00489,-0.00475702,-0.004615,-0.00446448,-0.00430605,-0.00414027,-0.00396776,-0.00378911,-0.00360492,-0.0034158,-0.00322234,-0.00302513,-0.00282474,-0.00262172,-0.00241662,-0.00220996,-0.00200224,-0.00179395,-0.00158553,-0.00137743,-0.00117006,-0.000963804,-0.000759024,-0.00055606,-0.000355229,-0.000156824,3.88844e-05,0.000231646,0.000421233,
-0.013968,-0.0283211,-0.0280471,-0.0277336,-0.0273834,-0.0269996,-0.0265854,-0.0261439,-0.0256785,-0.0251925,-0.0246891,-0.0241714,-0.0236426,-0.0231053,-0.0225623,-0.0220161,-0.0214689,-0.0209228,-0.0203796,-0.0198411,-0.0193086,-0.0187834,-0.0182666,-0.0177592,-0.0172619,-0.0167753,-0.0163,-0.0158363,-0.0153844,-0.0149447,-0.0145171,-0.0141018,-0.0136987,-0.0133077,-0.0129287,-0.0125615,-0.0122059,-0.0118617,-0.0115287,-0.0112066,-0.0177339,-0.0247266,-0.0249358,-0.0251623,-0.0254078,-0.0256743,-0.0259643,-0.0262804,-0.0266256,-0.0270036,-0.0274184,-0.0278747,-0.0283781,-0.0289351,-0.0295531,-0.0302411,-0.0310098,-0.0318716,-0.0328418,-0.0339383,-0.0351832,-0.0366031,-0.0382306,-0.0401057,-0.0422778,-0.0448081,-0.0477726,-0.0512659,-0.0554052,-0.0603349,-0.0662299,-0.0732958,-0.0817597,-0.0918431,-0.103698,-0.117287,-0.132184,-0.147332,-0.1609,-0.170509,-0.0870029,0,0,0,0,0,0,0,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.58698e-18,-0.0029079,-0.00580912,-0.00578914,-0.00575595,-0.0057097,-0.00565059,-0.00557892,-0.00549499,-0.00539918,-0.00529192,-0.00517368,-0.00504496,-0.00490629,-0.00475824,-0.00460141,-0.00443639,-0.00426382,-0.00408433,-0.00389855,-0.00370711,-0.00351066,-0.00330981,-0.00310519,-0.00289738,-0.00268698,-0.00247455,-0.00226064,-0.00204576,-0.00183042,-0.00161509,-0.00140022,-0.00118622,-0.000973514,-0.000762455,-0.000553394,-0.000346654,-0.000142532,5.86985e-05,0.000256786,0.0004515,
-0.0143592,-0.0291246,-0.0288263,-0.0284855,-0.0281054,-0.0276893,-0.027241,-0.0267641,-0.0262622,-0.0257392,-0.0251986,-0.0246438,-0.0240783,-0.023505,-0.0229269,-0.0223467,-0.0217668,-0.0211893,-0.0206162,-0.0200492,-0.0194898,-0.0189393,-0.0183988,-0.0178692,-0.0173512,-0.0168453,-0.0163522,-0.015872,-0.015405,-0.0149513,-0.0145109,-0.0140839,-0.0136701,-0.0132694,-0.0128816,-0.0125065,-0.0121437,-0.0117931,-0.0114543,-0.011127,-0.0179654,-0.0252846,-0.0255149,-0.0257639,-0.0260336,-0.0263263,-0.0266443,-0.0269907,-0.0273687,-0.027782,-0.028235,-0.0287327,-0.0292808,-0.0298863,-0.030557,-0.0313021,-0.0321325,-0.0330614,-0.0341039,-0.0352785,-0.0366071,-0.0381163,-0.0398379,-0.0418107,-0.0440817,-0.0467081,-0.0497594,-0.0533196,-0.0574896,-0.0623882,-0.0681519,-0.0749285,-0.082863,-0.0920651,-0.102552,-0.114152,-0.126385,-0.138339,-0.148656,-0.155751,-0.0791461,0,0,0,0,0,0,0,0,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.74702e-18,-0.00300816,-0.00600933,-0.00598841,-0.00595365,-0.00590523,-0.00584336,-0.00576834,-0.00568052,-0.0055803,-0.00546813,-0.00534452,-0.00521001,-0.00506516,-0.00491058,-0.00474691,-0.00457478,-0.00439486,-0.00420783,-0.00401435,-0.0038151,-0.00361075,-0.00340195,-0.00318936,-0.0029736,-0.00275529,-0.00253501,-0.00231334,-0.00209082,-0.00186796,-0.00164526,-0.00142318,-0.00120215,-0.000982591,-0.000764876,-0.00054936,-0.000336372,-0.000126212,8.0843e-05,0.00028454,0.000484649,
-0.0147723,-0.0299736,-0.0296482,-0.0292768,-0.0288632,-0.0284113,-0.0279252,-0.0274091,-0.0268672,-0.0263035,-0.0257222,-0.025127,-0.0245217,-0.0239095,-0.0232937,-0.022677,-0.0220621,-0.0214513,-0.0208465,-0.0202497,-0.0196621,-0.0190853,-0.0185201,-0.0179675,-0.0174282,-0.0169027,-0.0163914,-0.0158945,-0.0154122,-0.0149445,-0.0144914,-0.0140528,-0.0136285,-0.0132183,-0.0128219,-0.012439,-0.0120694,-0.0117126,-0.0113684,-0.0110363,-0.0181951,-0.0258496,-0.0261005,-0.0263716,-0.026665,-0.026983,-0.0273284,-0.027704,-0.0281135,-0.0285606,-0.0290501,-0.0295869,-0.0301773,-0.0308281,-0.0315476,-0.032345,-0.0332317,-0.0342205,-0.0353269,-0.036569,-0.0379684,-0.0395508,-0.0413467,-0.0433926,-0.0457321,-0.0484169,-0.0515083,-0.0550784,-0.0592101,-0.0639963,-0.0695366,-0.0759281,-0.0832485,-0.0915262,-0.100693,-0.110519,-0.120541,-0.130014,-0.137951,-0.143286,-0.0725863,0,0,0,0,0,0,0,0,0,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.91862e-18,-0.00311558,-0.00622384,-0.00620189,-0.00616542,-0.00611461,-0.00604972,-0.00597105,-0.00587898,-0.00577395,-0.00565644,-0.00552698,-0.00538615,-0.00523458,-0.0050729,-0.0049018,-0.00472195,-0.00453407,-0.00433887,-0.00413707,-0.00392937,-0.00371649,-0.00349913,-0.00327796,-0.00305364,-0.00282683,-0.00259813,-0.00236815,-0.00213744,-0.00190654,-0.00167598,-0.00144621,-0.0012177,-0.000990853,-0.000766072,-0.000543713,-0.000324109,-0.000107565,0.00010564,0.000315252,0.000521041,
-0.0152092,-0.030872,-0.030516,-0.0301104,-0.0296594,-0.0291676,-0.0286395,-0.02808,-0.0274938,-0.0268855,-0.0262596,-0.0256204,-0.0249718,-0.0243176,-0.0236612,-0.0230055,-0.0223534,-0.0217072,-0.021069,-0.0204407,-0.0198238,-0.0192194,-0.0186288,-0.0180525,-0.0174914,-0.0169459,-0.0164161,-0.0159024,-0.0154047,-0.0149231,-0.0144574,-0.0140073,-0.0135727,-0.0131533,-0.0127486,-0.0123584,-0.0119822,-0.0116197,-0.0112703,-0.0109338,-0.0184223,-0.0264208,-0.0266918,-0.0269844,-0.0273007,-0.0276433,-0.0280149,-0.0284186,-0.028858,-0.0293373,-0.029861,-0.0304346,-0.0310641,-0.0317566,-0.0325204,-0.033365,-0.0343014,-0.0353425,-0.0365034,-0.0378017,-0.0392582,-0.040897,-0.0427468,-0.044841,-0.0472188,-0.0499256,-0.0530136,-0.056542,-0.0605757,-0.0651834,-0.0704315,-0.0763751,-0.0830409,-0.0904027,-0.098346,-0.106627,-0.114834,-0.122382,-0.128555,-0.132629,-0.0670276,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.1031e-18,-0.00323096,-0.00645422,-0.00643114,-0.0063928,-0.00633939,-0.00627118,-0.00618851,-0.00609179,-0.00598148,-0.00585812,-0.00572226,-0.00557455,-0.00541564,-0.00524622,-0.00506701,-0.00487876,-0.00468222,-0.00447815,-0.00426731,-0.00405046,-0.00382836,-0.00360172,-0.00337129,-0.00313775,-0.00290178,-0.00266403,-0.00242511,-0.00218563,-0.00194613,-0.00170715,-0.00146918,-0.00123268,-0.000998081,-0.000765786,-0.000536161,-0.000309543,-8.62403e-05,0.000133466,0.000349322,0.000561099,
-0.0156719,-0.0318239,-0.0314336,-0.0309895,-0.0304965,-0.02996,-0.0293852,-0.0287775,-0.0281424,-0.027485,-0.0268103,-0.026123,-0.0254276,-0.024728,-0.0240278,-0.0233304,-0.0226387,-0.021955,-0.0212816,-0.0206204,-0.0199727,-0.0193399,-0.0187229,-0.0181225,-0.0175391,-0.0169731,-0.0164248,-0.0158942,-0.0153813,-0.0148858,-0.0144076,-0.0139464,-0.0135018,-0.0130735,-0.0126609,-0.0122637,-0.0118814,-0.0115135,-0.0111595,-0.0108189,-0.0186464,-0.0269973,-0.0272878,-0.0276011,-0.0279395,-0.0283056,-0.0287022,-0.0291325,-0.0296002,-0.0301094,-0.030665,-0.0312723,-0.0319375,-0.0326677,-0.0334711,-0.0343569,-0.0353361,-0.0364212,-0.0376267,-0.0389693,-0.0404684,-0.0421466,-0.0440298,-0.0461479,-0.0485351,-0.0512298,-0.0542748,-0.0577167,-0.0616034,-0.0659816,-0.0708902,-0.0763515,-0.0823563,-0.0888453,-0.0956846,-0.102642,-0.109371,-0.115418,-0.120266,-0.12342,-0.0622578,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.30195e-18,-0.00335522,-0.00670232,-0.00667799,-0.00663758,-0.0065813,-0.00650945,-0.00642238,-0.00632054,-0.00620444,-0.00607465,-0.00593178,-0.00577651,-0.00560955,-0.00543166,-0.0052436,-0.00504618,-0.00484019,-0.00462645,-0.00440578,-0.00417898,-0.00394685,-0.00371017,-0.00346971,-0.00322619,-0.00298034,-0.00273282,-0.0024843,-0.00223538,-0.00198665,-0.00173865,-0.0014919,-0.00124687,-0.001004,-0.000763706,-0.000526355,-0.00029229,-6.18245e-05,0.000164762,0.000387216,0.00060531,
