0.00014913,0.00026449,0.000276251,0.000276347,0.000264777,0.000241577,0.000206818,0.000160608,0.000103088,3.44309e-05,-4.51589e-05,-0.000135448,-0.000236176,-0.000347059,-0.00046779,-0.000598044,-0.000737479,-0.00088574,-0.00104246,-0.00120726,-0.00137976,-0.00155958,-0.00174632,-0.0019396,-0.00213904,-0.00234426,-0.00255489,-0.00277055,-0.00299088,-0.00321555,-0.00344421,-0.00367653,-0.0039122,-0.00415091,-0.00439237,-0.00463631,-0.00488245,-0.00513054,-0.00538034,-0.00563162,-0.00788118,-0.00934237,-0.00838362,-0.00738534,-0.00634546,-0.00526173,-0.00413166,-0.00295249,-0.00172118,-0.000434348,0.000911762,0.00232137,0.0037992,0.0053506,0.00698163,0.0086992,0.0105112,0.0124269,0.0144568,0.0166135,0.0189117,0.021369,0.0240067,0.026851,0.0299341,0.0332969,0.0369921,0.0410889,0.0456818,0.0509031,0.0569477,0.0641197,0.0729345,0.0843782,0.100778,0.13159,0.186024,0.13159,0.100778,0.0843782,0.0589687,0.0416544,0.0412254,0.0403937,0.0392413,0.0378618,0.0363412,0.0347487,0.0331348,0.0315339,0.0299677,0.0284493,0.0269854,0.0255789,0.0242302,0.0229381,0.0217005,0.0205149,0.0193784,0.0182882,0.0172415,0.0162356,0.015268,0.0143362,0.0134381,0.0125715,0.0117345,0.0109254,0.0101425,0.00938433,0.00864941,0.00793648,0.00724435,0.00657189,0.00591807,0.00528195,0.00466262,0.00405926,0.0034711,0.00289743,0.00146529,0.000410249,0.000412112,0.000413231,0.000413605,0.000413231,0.000412112,0.000410249,0.000407648,0.000404315,0.000400261,0.000395494,0.000390029,0.000383879,0.000377059,0.000369588,0.000361485,0.000352769,0.000343462,0.000333588,0.000323169,0.000312232,0.0003008,0.000288902,0.000276563,0.000263812,0.000250677,0.000237185,0.000223365,0.000209245,0.000194855,0.000180223,0.000165378,0.000150347,0.000135159,0.000119841,0.000104421,8.8925e-05,7.33799e-05,5.78114e-05,
9.3455e-05,0.000155259,0.000146942,0.000127107,9.58151e-05,5.31613e-05,-7.25214e-07,-6.56831e-05,-0.00014152,-0.000228016,-0.000324921,-0.000431965,-0.000548851,-0.000675267,-0.00081088,-0.000955345,-0.0011083,-0.00126939,-0.00143823,-0.00161445,-0.00179766,-0.00198748,-0.00218354,-0.00238545,-0.00259286,-0.00280539,-0.00302269,-0.00324442,-0.00347023,-0.00369979,-0.0039328,-0.00416895,-0.00440794,-0.0046495,-0.00489335,-0.00513925,-0.00538695,-0.00563621,-0.00588683,-0.00613858,-0.00858318,-0.0102635,-0.00934237,-0.00838362,-0.00738534,-0.00634546,-0.00526173,-0.00413166,-0.00295249,-0.00172118,-0.000434348,0.000911762,0.00232137,0.0037992,0.0053506,0.00698163,0.0086992,0.0105112,0.0124269,0.0144568,0.0166135,0.0189117,0.021369,0.0240067,0.026851,0.0299341,0.0332969,0.0369921,0.0410889,0.0456818,0.0509031,0.0569477,0.0641197,0.0729345,0.0843782,0.100778,0.13159,0.186024,0.13159,0.100778,0.0684678,0.047912,0.047,0.0454914,0.0435994,0.0415138,0.0393704,0.0372531,0.0352076,0.0332559,0.0314056,0.0296567,0.0280052,0.0264451,0.0249699,0.0235729,0.0222477,0.0209884,0.0197897,0.0186465,0.0175545,0.0165097,0.0155084,0.0145474,0.0136237,0.0127348,0.0118782,0.0110518,0.0102535,0.00948173,0.0087347,0.00801096,0.00730914,0.006628,0.00596637,0.00532321,0.00469753,0.00408843,0.00349506,0.00291666,0.00147462,0.000412112,0.000413231,0.000413605,0.000413231,0.000412112,0.000410249,0.000407648,0.000404315,0.000400261,0.000395494,0.000390029,0.000383879,0.000377059,0.000369588,0.000361485,0.000352769,0.000343462,0.000333588,0.000323169,0.000312232,0.0003008,0.000288902,0.000276563,0.000263812,0.000250677,0.000237185,0.000223365,0.000209245,0.000194855,0.000180223,0.000165378,0.000150347,0.000135159,0.000119841,0.000104421,8.8925e-05,7.33799e-05,5.78114e-05,4.22446e-05,
3.79868e-05,4.65834e-05,1.8516e-05,-2.08549e-05,-7.14109e-05,-0.000133001,-0.000205445,-0.000288531,-0.000382022,-0.000485656,-0.000599147,-0.000722192,-0.000854466,-0.000995633,-0.00114534,-0.00130323,-0.00146894,-0.00164209,-0.0018223,-0.00200921,-0.00220243,-0.00240159,-0.00260632,-0.00281627,-0.00303107,-0.00325039,-0.00347387,-0.00370121,-0.00393208,-0.00416617,-0.00440319,-0.00464287,-0.00488492,-0.0051291,-0.00537516,-0.00562287,-0.005872,-0.00612234,-0.0063737,-0.00662589,-0.00925793,-0.0111487,-0.0102635,-0.00934237,-0.00838362,-0.00738534,-0.00634546,-0.00526173,-0.00413166,-0.00295249,-0.00172118,-0.000434348,0.000911762,0.00232137,0.0037992,0.0053506,0.00698163,0.0086992,0.0105112,0.0124269,0.0144568,0.0166135,0.0189117,0.021369,0.0240067,0.026851,0.0299341,0.0332969,0.0369921,0.0410889,0.0456818,0.0509031,0.0569477,0.0641197,0.0729345,0.0843782,0.100778,0.13159,0.186024,0.13159,0.0823382,0.0564705,0.0543745,0.0514509,0.0482645,0.0451324,0.0421874,0.0394672,0.0369688,0.034674,0.0325609,0.0306082,0.0287964,0.0271087,0.0255308,0.0240501,0.0226562,0.0213399,0.0200935,0.0189101,0.0177839,0.0167099,0.0156835,0.0147009,0.0137584,0.0128531,0.0119821,0.011143,0.0103336,0.00955193,0.00879611,0.00806454,0.00735572,0.00666831,0.00600105,0.00535282,0.00472257,0.00410934,0.00351224,0.00293045,0.00148127,0.000413231,0.000413605,0.000413231,0.000412112,0.000410249,0.000407648,0.000404315,0.000400261,0.000395494,0.000390029,0.000383879,0.000377059,0.000369588,0.000361485,0.000352769,0.000343462,0.000333588,0.000323169,0.000312232,0.0003008,0.000288902,0.000276563,0.000263812,0.000250677,0.000237185,0.000223365,0.000209245,0.000194855,0.000180223,0.000165378,0.000150347,0.000135159,0.000119841,0.000104421,8.8925e-05,7.33799e-05,5.78114e-05,4.22446e-05,2.67042e-05,
-1.7192e-05,-6.13788e-05,-0.000108846,-0.00016734,-0.000236689,-0.000316691,-0.000407118,-0.000507716,-0.000618207,-0.000738295,-0.000867663,-0.00100598,-0.0011529,-0.00130808,-0.00147113,-0.00164171,-0.00181944,-0.00200393,-0.00219482,-0.00239174,-0.00259432,-0.0028022,-0.00301503,-0.00323245,-0.00345413,-0.00367974,-0.00390897,-0.00414151,-0.00437706,-0.00461534,-0.00485607,-0.00509901,-0.00534389,-0.00559049,-0.00583858,-0.00608795,-0.0063384,-0.00658974,-0.00684179,-0.00709438,-0.0099066,-0.0119995,-0.0111487,-0.0102635,-0.00934237,-0.00838362,-0.00738534,-0.00634546,-0.00526173,-0.00413166,-0.00295249,-0.00172118,-0.000434348,0.000911762,0.00232137,0.0037992,0.0053506,0.00698163,0.0086992,0.0105112,0.0124269,0.0144568,0.0166135,0.0189117,0.021369,0.0240067,0.026851,0.0299341,0.0332969,0.0369921,0.0410889,0.0456818,0.0509031,0.0569477,0.0641197,0.0729345,0.0843782,0.100778,0.13159,0.186024,0.109548,0.06958,0.063651,0.0576414,0.0524489,0.0480559,0.0443022,0.0410453,0.038178,0.0356213,0.033317,0.0312211,0.0292999,0.0275271,0.0258817,0.0243469,0.0229089,0.0215564,0.0202799,0.0190714,0.017924,0.0168319,0.0157901,0.0147941,0.0138401,0.0129247,0.012045,0.0111982,0.010382,0.0095943,0.00883316,0.00809684,0.0073838,0.00669259,0.00602194,0.00537065,0.00473764,0.00412192,0.00352256,0.00293873,0.00148522,0.000413605,0.000413231,0.000412112,0.000410249,0.000407648,0.000404315,0.000400261,0.000395494,0.000390029,0.000383879,0.000377059,0.000369588,0.000361485,0.000352769,0.000343462,0.000333588,0.000323169,0.000312232,0.0003008,0.000288902,0.000276563,0.000263812,0.000250677,0.000237185,0.000223365,0.000209245,0.000194855,0.000180223,0.000165378,0.000150347,0.000135159,0.000119841,0.000104421,8.8925e-05,7.33799e-05,5.78114e-05,4.22446e-05,2.67042e-05,1.12143e-05,
-7.20006e-05,-0.000168474,-0.00023497,-0.000312159,-0.000399818,-0.000497702,-0.000605538,-0.000723036,-0.000849885,-0.000985758,-0.00113032,-0.00128321,-0.00144407,-0.00161254,-0.00178824,-0.0019708,-0.00215986,-0.00235503,-0.00255595,-0.00276226,-0.0029736,-0.00318963,-0.00341,-0.00363439,-0.00386247,-0.00409394,-0.0043285,-0.00456586,-0.00480575,-0.00504791,-0.00529208,-0.00553803,-0.00578553,-0.00603437,-0.00628434,-0.00653525,-0.00678692,-0.00703917,-0.00729186,-0.00754481,-0.0105303,-0.0128175,-0.0119995,-0.0111487,-0.0102635,-0.00934237,-0.00838362,-0.00738534,-0.00634546,-0.00526173,-0.00413166,-0.00295249,-0.00172118,-0.000434348,0.000911762,0.00232137,0.0037992,0.0053506,0.00698163,0.0086992,0.0105112,0.0124269,0.0144568,0.0166135,0.0189117,0.021369,0.0240067,0.026851,0.0299341,0.0332969,0.0369921,0.0410889,0.0456818,0.0509031,0.0569477,0.0641197,0.0729345,0.0843782,0.100778,0.13159,0.152572,0.0879288,0.0702692,0.0608648,0.0542975,0.0492337,0.0451082,0.0416258,0.0386124,0.0359561,0.033581,0.0314333,0.029473,0.0276701,0.0260012,0.0244476,0.0229945,0.0216296,0.0203428,0.0191257,0.0179711,0.0168729,0.0158258,0.0148253,0.0138674,0.0129487,0.012066,0.0112166,0.0103982,0.00960847,0.00884554,0.00810764,0.00739317,0.0067007,0.00602891,0.0053766,0.00474267,0.00412612,0.00352601,0.0029415,0.00148645,0.000413231,0.000412112,0.000410249,0.000407648,0.000404315,0.000400261,0.000395494,0.000390029,0.000383879,0.000377059,0.000369588,0.000361485,0.000352769,0.000343462,0.000333588,0.000323169,0.000312232,0.0003008,0.000288902,0.000276563,0.000263812,0.000250677,0.000237185,0.000223365,0.000209245,0.000194855,0.000180223,0.000165378,0.000150347,0.000135159,0.000119841,0.000104421,8.8925e-05,7.33799e-05,5.78114e-05,4.22446e-05,2.67042e-05,1.12143e-05,-4.20176e-06,
0.000225303,0.000335776,0.000266241,0.000185549,9.39407e-05,-8.31357e-06,-0.00012092,-0.000243561,-0.0003759,-0.000517583,-0.000668241,-0.000827496,-0.000994958,-0.00117023,-0.00135292,-0.00154263,-0.00173895,-0.0019415,-0.00214987,-0.00236369,-0.00258258,-0.00280618,-0.00303411,-0.00326605,-0.00350164,-0.00374058,-0.00398254,-0.00422723,-0.00447437,-0.00472369,-0.00497492,-0.00522782,-0.00548217,-0.00573773,-0.0059943,-0.00625169,-0.00650971,-0.00676818,-0.00702696,-0.00728587,-0.0101819,-0.012376,-0.0115582,-0.0107076,-0.00982264,-0.00890182,-0.00794338,-0.00694544,-0.00590594,-0.00482262,-0.003693,-0.00251433,-0.00128358,2.62252e-06,0.00134803,0.00275685,0.0042338,0.0057842,0.00741409,0.00913035,0.0109409,0.0128548,0.0148826,0.0170369,0.0193321,0.0217859,0.0244194,0.0272583,0.0303347,0.0336888,0.0373726,0.0414541,0.0460254,0.0512151,0.0572109,0.0643014,0.0729644,0.0840722,0.0994499,0.122891,0.119538,0.11912,0.0879288,0.0702692,0.0608648,0.0542975,0.0492337,0.0451082,0.0416258,0.0386124,0.0359561,0.033581,0.0314333,0.029473,0.0276701,0.0260012,0.0244476,0.0229945,0.0216296,0.0203428,0.0191257,0.0179711,0.0168729,0.0158258,0.0148253,0.0138674,0.0129487,0.012066,0.0112166,0.0103982,0.00960847,0.00884554,0.00810764,0.00739317,0.0067007,0.00602891,0.0053766,0.00474267,0.00412612,0.00352601,0.00182342,0.000512634,0.000511483,0.000509567,0.000506893,0.000503467,0.000499298,0.000494398,0.00048878,0.000482458,0.000475449,0.000467771,0.000459444,0.000450489,0.000440928,0.000430786,0.000420086,0.000408854,0.000397117,0.000384903,0.000372238,0.000359153,0.000345675,0.000331834,0.000317659,0.00030318,0.000288426,0.000273426,0.000258211,0.000242808,0.000227247,0.000211557,0.000195764,0.000179897,0.000163983,0.000148047,0.000132116,0.000116216,0.000100369,8.46015e-05,
0.000529366,0.000851399,0.000778614,0.000694177,0.000598351,0.00049143,0.000373736,0.000245615,0.000107431,-4.04299e-05,-0.00019757,-0.000363577,-0.000538034,-0.000720515,-0.000910593,-0.00110784,-0.00131183,-0.00152214,-0.00173835,-0.00196006,-0.00218686,-0.00241838,-0.00265423,-0.00289404,-0.00313747,-0.00338418,-0.00363385,-0.00388616,-0.00414082,-0.00439755,-0.00465609,-0.00491618,-0.00517758,-0.00544008,-0.00570345,-0.0059675,-0.00623204,-0.0064969,-0.00676192,-0.00702693,-0.00983374,-0.0119351,-0.011118,-0.0102681,-0.009384,-0.00846407,-0.0075066,-0.00650973,-0.0054714,-0.00438937,-0.00326117,-0.00208407,-0.000855059,0.000429203,0.00177244,0.00317882,0.00465302,0.0062003,0.00782663,0.00953881,0.0113446,0.0132531,0.0152745,0.0174212,0.0197074,0.0221503,0.0247704,0.0275929,0.0306485,0.033976,0.0376247,0.0416589,0.0461642,0.051258,0.0571066,0.0639549,0.0721779,0.0823632,0.0953296,0.110794,0.0969451,0.0879288,0.11912,0.0879288,0.0702692,0.0608648,0.0542975,0.0492337,0.0451082,0.0416258,0.0386124,0.0359561,0.033581,0.0314333,0.029473,0.0276701,0.0260012,0.0244476,0.0229945,0.0216296,0.0203428,0.0191257,0.0179711,0.0168729,0.0158258,0.0148253,0.0138674,0.0129487,0.012066,0.0112166,0.0103982,0.00960847,0.00884554,0.00810764,0.00739317,0.0067007,0.00602891,0.0053766,0.00474267,0.00412612,0.0021692,0.000614618,0.000613434,0.000611462,0.000608711,0.000605185,0.000600896,0.000595855,0.000590075,0.000583572,0.000576363,0.000568467,0.000559904,0.000550696,0.000540867,0.000530441,0.000519444,0.000507902,0.000495843,0.000483295,0.000470288,0.00045685,0.000443012,0.000428804,0.000414255,0.000399397,0.00038426,0.000368875,0.00035327,0.000337478,0.000321525,0.000305443,0.00028926,0.000273004,0.000256702,0.000240382,0.00022407,0.000207792,0.000191573,0.000175437,
0.000840501,0.00137891,0.00130265,0.0012142,0.00111386,0.00100195,0.000878824,0.000744855,0.000600442,0.000446004,0.000281972,0.000108791,-7.30859e-05,-0.000263201,-0.000461095,-0.000666308,-0.000878384,-0.00109687,-0.00132133,-0.00155133,-0.00178644,-0.00202625,-0.00227037,-0.00251842,-0.00277002,-0.00302483,-0.00328251,-0.00354273,-0.0038052,-0.00406961,-0.00433571,-0.00460322,-0.00487191,-0.00514155,-0.00541192,-0.00568282,-0.00595406,-0.00622547,-0.00649688,-0.00676814,-0.00948603,-0.0114951,-0.0106792,-0.00983066,-0.00894795,-0.00802955,-0.00707376,-0.00607873,-0.00504241,-0.0039626,-0.00283684,-0.00166244,-0.000436433,0.000844487,0.00218399,0.00358617,0.00505564,0.00659755,0.00821777,0.00992294,0.0117207,0.0136197,0.0156302,0.0177639,0.0200347,0.022459,0.0250564,0.0278508,0.0308711,0.0341535,0.0377432,0.0416983,0.046094,0.0510301,0.0566411,0.0631085,0.0706718,0.0795964,0.0899022,0.1001,0.0841702,0.0702692,0.0879288,0.11912,0.0879288,0.0702692,0.0608648,0.0542975,0.0492337,0.0451082,0.0416258,0.0386124,0.0359561,0.033581,0.0314333,0.029473,0.0276701,0.0260012,0.0244476,0.0229945,0.0216296,0.0203428,0.0191257,0.0179711,0.0168729,0.0158258,0.0148253,0.0138674,0.0129487,0.012066,0.0112166,0.0103982,0.00960847,0.00884554,0.00810764,0.00739317,0.0067007,0.00602891,0.0053766,0.00474267,0.00252428,0.000719322,0.000718102,0.000716072,0.000713238,0.000709608,0.000705191,0.0007,0.000694049,0.000687354,0.000679934,0.000671806,0.000662994,0.000653519,0.000643406,0.000632681,0.00062137,0.0006095,0.000597101,0.000584202,0.000570832,0.000557023,0.000542805,0.000528209,0.000513267,0.000498011,0.000482471,0.000466679,0.000450665,0.000434462,0.000418099,0.000401606,0.000385012,0.000368347,0.00035164,0.000334916,0.000318205,0.000301531,0.000284921,0.0002684,
0.00115904,0.00191887,0.00183886,0.00174612,0.00164094,0.0015237,0.00139476,0.00125454,0.00110348,0.000942032,0.000770663,0.000589856,0.000400101,0.000201891,-4.27783e-06,-0.000217914,-0.000438529,-0.000665641,-0.000898781,-0.00113749,-0.00138131,-0.00162982,-0.0018826,-0.00213925,-0.00239938,-0.00266262,-0.00292863,-0.00319707,-0.00346762,-0.00374,-0.00401391,-0.00428909,-0.0045653,-0.00484229,-0.00511986,-0.0053978,-0.00567592,-0.00595403,-0.00623199,-0.00650963,-0.00913896,-0.0110564,-0.0102422,-0.00939555,-0.00851488,-0.00759871,-0.00664535,-0.00565296,-0.00461956,-0.00354295,-0.00242072,-0.00125023,-2.85528e-05,0.00124754,0.00258165,0.00397779,0.00544043,0.00697461,0.00858604,0.0102811,0.0120673,0.0139529,0.0159476,0.0180627,0.0203114,0.0227092,0.0252744,0.028029,0.0309995,0.0342185,0.0377259,0.0415713,0.0458171,0.0505412,0.0558399,0.0618257,0.0686048,0.0761874,0.0841887,0.0911248,0.0751221,0.0608648,0.0702692,0.0879288,0.11912,0.0879288,0.0702692,0.0608648,0.0542975,0.0492337,0.0451082,0.0416258,0.0386124,0.0359561,0.033581,0.0314333,0.029473,0.0276701,0.0260012,0.0244476,0.0229945,0.0216296,0.0203428,0.0191257,0.0179711,0.0168729,0.0158258,0.0148253,0.0138674,0.0129487,0.012066,0.0112166,0.0103982,0.00960847,0.00884554,0.00810764,0.00739317,0.0067007,0.00602891,0.0053766,0.00288917,0.000826894,0.000825637,0.000823544,0.000820623,0.000816881,0.000812329,0.00080698,0.000800848,0.000793949,0.000786304,0.000777932,0.000768855,0.000759097,0.000748684,0.000737642,0.000725998,0.000713782,0.000701024,0.000687753,0.000674001,0.000659799,0.00064518,0.000630175,0.000614818,0.000599141,0.000583176,0.000566956,0.000550512,0.000533876,0.000517081,0.000500155,0.00048313,0.000466036,0.000448901,0.000431755,0.000414624,0.000397535,0.000380516,0.00036359,
0.00148534,0.00247185,0.00238783,0.00229047,0.00218011,0.00205713,0.00192197,0.00177508,0.00161691,0.00144798,0.00126879,0.00107987,0.000881743,0.000674943,0.000460005,0.000237457,7.82265e-06,-0.000228385,-0.000470665,-0.000718527,-0.000971499,-0.00122912,-0.00149096,-0.00175659,-0.00202562,-0.00229764,-0.00257232,-0.00284929,-0.00312824,-0.00340885,-0.00369084,-0.00397394,-0.00425789,-0.00454247,-0.00482744,-0.0051126,-0.00539777,-0.00568276,-0.00596742,-0.00625158,-0.00879277,-0.0106192,-0.00980737,-0.00896318,-0.00808522,-0.007172,-0.00622186,-0.005233,-0.00420346,-0.00313109,-0.00201355,-0.000848229,0.000367709,0.00163742,0.0029644,0.00435253,0.00580616,0.00733015,0.00892997,0.0106118,0.0123827,0.0142506,0.0162247,0.0183155,0.0205354,0.0228987,0.025422,0.0281252,0.0310318,0.0341699,0.037573,0.0412814,0.0453423,0.0498105,0.0547436,0.0601899,0.0661498,0.0724783,0.0786693,0.0835611,0.0681144,0.0542975,0.0608648,0.0702692,0.0879288,0.11912,0.0879288,0.0702692,0.0608648,0.0542975,0.0492337,0.0451082,0.0416258,0.0386124,0.0359561,0.033581,0.0314333,0.029473,0.0276701,0.0260012,0.0244476,0.0229945,0.0216296,0.0203428,0.0191257,0.0179711,0.0168729,0.0158258,0.0148253,0.0138674,0.0129487,0.012066,0.0112166,0.0103982,0.00960847,0.00884554,0.00810764,0.00739317,0.0067007,0.00602891,0.00326442,0.000937497,0.000936199,0.00093404,0.000931026,0.000927166,0.00092247,0.000916952,0.000910628,0.000903513,0.00089563,0.000886997,0.00087764,0.000867582,0.00085685,0.000845472,0.000833477,0.000820894,0.000807754,0.000794089,0.000779932,0.000765316,0.000750272,0.000734836,0.000719041,0.000702919,0.000686506,0.000669833,0.000652935,0.000635844,0.000618593,0.000601212,0.000583733,0.000566187,0.000548603,0.000531011,0.00051344,0.000495916,0.000478466,0.000461116,
0.00181977,0.00303849,0.00295015,0.00284782,0.00273188,0.00260277,0.00246093,0.00230688,0.00214112,0.00196419,0.00177666,0.00157909,0.00137206,0.00115613,0.000931896,0.000699914,0.000460745,0.00021494,-3.69684e-05,-0.000294461,-0.000557038,-0.000824216,-0.00109554,-0.00137055,-0.00164885,-0.00193003,-0.00221371,-0.00249954,-0.00278718,-0.00307632,-0.00336667,-0.00365794,-0.00394988,-0.00424225,-0.00453483,-0.00482741,-0.0051198,-0.00541183,-0.00570334,-0.00599417,-0.00844768,-0.0101839,-0.009375,-0.00853395,-0.00765942,-0.00674992,-0.00580384,-0.00481942,-0.00379475,-0.00272773,-0.00161607,-0.000457263,0.000751461,0.00201315,0.00333117,0.00470927,0.00615161,0.00766284,0.00924816,0.0109134,0.0126653,0.0145112,0.0164597,0.0185205,0.0207048,0.0230256,0.0254976,0.0281383,0.0309675,0.0340085,0.0372879,0.0408356,0.044684,0.0488647,0.0534011,0.0582896,0.0634606,0.0686988,0.0735205,0.0770891,0.0623973,0.0492337,0.0542975,0.0608648,0.0702692,0.0879288,0.11912,0.0879288,0.0702692,0.0608648,0.0542975,0.0492337,0.0451082,0.0416258,0.0386124,0.0359561,0.033581,0.0314333,0.029473,0.0276701,0.0260012,0.0244476,0.0229945,0.0216296,0.0203428,0.0191257,0.0179711,0.0168729,0.0158258,0.0148253,0.0138674,0.0129487,0.012066,0.0112166,0.0103982,0.00960847,0.00884554,0.00810764,0.00739317,0.0067007,0.00365063,0.0010513,0.00104996,0.00104773,0.00104462,0.00104064,0.00103579,0.00103009,0.00102356,0.00101622,0.00100808,0.00099917,0.000989515,0.000979138,0.000968068,0.000956333,0.000943963,0.000930991,0.000917447,0.000903365,0.000888779,0.000873722,0.00085823,0.000842336,0.000826077,0.000809486,0.000792598,0.000775448,0.000758071,0.000740499,0.000722766,0.000704905,0.000686947,0.000668925,0.000650869,0.000632809,0.000614773,0.000596791,0.000578889,0.000561094,
0.00216276,0.00361947,0.00352647,0.00341879,0.00329685,0.00316112,0.00301212,0.00285039,0.00267648,0.00249101,0.00229457,0.00208778,0.00187126,0.00164564,0.00141153,0.00116955,0.000920303,0.000664365,0.000402309,0.000134685,-0.000137978,-0.000415172,-0.000696412,-0.000981237,-0.00126921,-0.00155991,-0.00185296,-0.00214798,-0.00244464,-0.0027426,-0.00304157,-0.00334127,-0.00364143,-0.00394182,-0.00424221,-0.0045424,-0.0048422,-0.00514143,-0.00543993,-0.00573756,-0.00810396,-0.00975089,-0.00894549,-0.00810828,-0.00723792,-0.00633297,-0.00539184,-0.00441283,-0.00339408,-0.00233357,-0.00122907,-7.81688e-05,0.0011218,0.00237375,0.00368093,0.00504688,0.00647557,0.00797139,0.00953923,0.0111846,0.0129136,0.0147331,0.016651,0.018676,0.0208182,0.0230887,0.0255005,0.0280681,0.0308076,0.0337372,0.0368762,0.0402446,0.0438604,0.047735,0.0518639,0.0562073,0.0606572,0.0649845,0.0687807,0.0714617,0.0575703,0.0451082,0.0492337,0.0542975,0.0608648,0.0702692,0.0879288,0.11912,0.0879288,0.0702692,0.0608648,0.0542975,0.0492337,0.0451082,0.0416258,0.0386124,0.0359561,0.033581,0.0314333,0.029473,0.0276701,0.0260012,0.0244476,0.0229945,0.0216296,0.0203428,0.0191257,0.0179711,0.0168729,0.0158258,0.0148253,0.0138674,0.0129487,0.012066,0.0112166,0.0103982,0.00960847,0.00884554,0.00810764,0.00739317,0.00404848,0.00116851,0.00116712,0.00116482,0.0011616,0.00115748,0.00115247,0.00114658,0.00113983,0.00113224,0.00112384,0.00111463,0.00110466,0.00109394,0.00108251,0.0010704,0.00105763,0.00104424,0.00103027,0.00101575,0.0010007,0.00098518,0.000969211,0.000952833,0.000936081,0.000918993,0.000901603,0.000883948,0.000866063,0.000847983,0.000829742,0.000811374,0.000792911,0.000774387,0.000755832,0.000737278,0.000718754,0.000700289,0.000681911,0.000663647,
0.00251474,0.00421552,0.00411748,0.00400402,0.00387561,0.00373276,0.00357605,0.00340606,0.00322343,0.00302879,0.00282282,0.00260619,0.00237956,0.00214362,0.00189904,0.00164646,0.00138655,0.00111991,0.000847152,0.000568867,0.00028561,-2.08479e-06,-0.000293708,-0.000588778,-0.000886839,-0.00118746,-0.00149024,-0.0017948,-0.00210079,-0.00240787,-0.00271575,-0.00302413,-0.00333276,-0.00364139,-0.0039498,-0.00425779,-0.00456517,-0.00487176,-0.0051774,-0.00548196,-0.00776187,-0.00932044,-0.00851926,-0.00768663,-0.00682124,-0.00592168,-0.00498644,-0.00401385,-0.00300214,-0.00194934,-0.000853335,0.0002882,0.0014778,0.00271826,0.00401262,0.00536425,0.00677686,0.00825456,0.00980189,0.0114239,0.0131262,0.014915,0.0167973,0.0187809,0.0208744,0.0230875,0.0254306,0.0279155,0.0305545,0.0333605,0.0363459,0.0395215,0.0428925,0.0464541,0.0501813,0.0540125,0.0578256,0.0614072,0.064433,0.066498,0.053394,0.0416258,0.0451082,0.0492337,0.0542975,0.0608648,0.0702692,0.0879288,0.11912,0.0879288,0.0702692,0.0608648,0.0542975,0.0492337,0.0451082,0.0416258,0.0386124,0.0359561,0.033581,0.0314333,0.029473,0.0276701,0.0260012,0.0244476,0.0229945,0.0216296,0.0203428,0.0191257,0.0179711,0.0168729,0.0158258,0.0148253,0.0138674,0.0129487,0.012066,0.0112166,0.0103982,0.00960847,0.00884554,0.00810764,0.00445869,0.00128932,0.00128789,0.0012855,0.00128217,0.00127791,0.00127272,0.00126663,0.00125964,0.00125179,0.0012431,0.00123358,0.00122327,0.00121219,0.00120038,0.00118786,0.00117467,0.00116084,0.00114641,0.00113141,0.00111588,0.00109986,0.00108339,0.0010665,0.00104922,0.00103161,0.00101368,0.000995493,0.000977071,0.000958452,0.000939674,0.000920769,0.000901772,0.000882717,0.000863636,0.000844561,0.000825521,0.000806547,0.000787668,0.000768911,
